timestamp,us,sy,idle,avm,fre,tps,ipkts,opkts
2025-05-20 11:35:00+00:00,21.88095238095238,43.13095238095238,34.976190476190474,837842.7738095238,1294751.7857142857,32.11566265060241,244839158.94578314,366067246.0120482
2025-05-20 11:40:00+00:00,21.28205128205128,43.166666666666664,35.52564102564103,837867.8076923077,1294685.1538461538,32.0,244842483.2051282,366070674.8076923
2025-05-20 11:45:00+00:00,21.28409090909091,43.23863636363637,35.47727272727273,837700.7727272727,1294817.3636363635,30.990909090909092,244845783.2159091,366074057.34659094
2025-05-20 11:50:00+00:00,21.662921348314608,43.02247191011236,35.258426966292134,838020.7191011236,1294457.2584269664,31.631460674157303,244849335.747191,366077691.26404494
2025-05-20 11:55:00+00:00,21.439560439560438,43.10989010989011,35.40659340659341,837267.3296703297,1295157.9010989012,32.9054945054945,244852930.0,366081370.3666667
2025-05-20 12:00:00+00:00,21.626373626373628,43.31868131868132,34.92307692307692,839173.3626373627,1292752.4945054946,33.6,244856881.92391303,366085406.29891306
2025-05-20 12:05:00+00:00,22.183908045977013,44.5632183908046,33.10344827586207,839731.1379310344,1056652.2298850575,1745.0850574712645,244863526.56896552,366113272.4195402
2025-05-20 12:10:00+00:00,22.021978021978022,43.23076923076923,34.56043956043956,839798.0549450549,1024334.7032967033,207.8153846153846,244879386.15555555,366238413.5388889
2025-05-20 12:15:00+00:00,23.144444444444446,43.12222222222222,33.65555555555556,840047.7777777778,928148.0222222222,254.08,244899817.5054945,366413849.7912088
2025-05-20 12:20:00+00:00,22.695121951219512,43.146341463414636,34.0,840974.8292682926,904114.5731707317,31.437037037037037,244918780.88414633,366571417.75
2025-05-20 12:25:00+00:00,23.175824175824175,43.31868131868132,33.527472527472526,840782.0769230769,904265.5384615385,31.947252747252747,244939317.24175823,366740072.62637365
2025-05-20 12:30:00+00:00,23.288888888888888,43.41111111111111,33.144444444444446,842060.4444444445,884522.5333333333,563.9288888888889,244965951.39444444,366838174.37222224
2025-05-20 12:35:00+00:00,53.37647058823529,32.129411764705885,14.552941176470588,872085.4705882353,655387.0117647059,188.88470588235293,245197932.6235294,366903802.35882354
2025-05-20 12:40:00+00:00,53.627906976744185,31.767441860465116,14.488372093023257,875963.2441860465,658821.0348837209,342.9674418604651,245201881.54651162,366908691.7383721
2025-05-20 12:45:00+00:00,53.40243902439025,31.853658536585368,14.682926829268293,876094.012195122,623631.0,125.78536585365853,245207065.75609756,366916921.9756098
2025-05-20 12:50:00+00:00,53.31395348837209,32.0,14.837209302325581,876075.2325581395,621293.5465116279,139.1627906976744,245210485.32941177,366920475.81764704
2025-05-20 12:55:00+00:00,53.2625,32.1375,14.6875,875866.85,851899.9125,127.84,245213854.40123457,366923995.1234568
2025-05-20 13:00:00+00:00,53.67567567567568,31.91891891891892,14.567567567567568,876329.5405405406,1345008.2702702703,102.57297297297298,245216271.2837838,366926521.1351351
2025-05-20 13:05:00+00:00,53.893393393393396,31.95945945945946,14.33933933933934,878250.7702702703,1357344.3573573574,707.5531531531531,245217760.05855858,366928170.262012
2025-05-20 13:10:00+00:00,54.111111111111114,32.0,14.11111111111111,880172.0,1369680.4444444445,1312.5333333333333,245219248.83333334,366929819.3888889
2025-05-20 13:15:00+00:00,52.666666666666664,32.916666666666664,14.583333333333334,882052.6666666666,1367336.0833333333,1093.3090909090909,245219649.4090909,366930238.3181818
2025-05-20 13:20:00+00:00,50.10780141843971,34.639716312056734,14.956028368794327,881927.4354609929,1366039.9304964538,2051.8081237911024,245220993.19535783,366932196.1268859
2025-05-20 13:25:00+00:00,47.54893617021277,36.362765957446804,15.328723404255319,881802.2042553191,1364743.7776595743,3010.307156673114,245222336.98162475,366934153.93558997
2025-05-20 13:30:00+00:00,44.99007092198582,38.08581560283688,15.701418439716313,881676.9730496454,1363447.624822695,3968.8061895551255,245223680.76789168,366936111.744294
2025-05-20 13:35:00+00:00,42.43120567375887,39.80886524822695,16.074113475177306,881551.7418439717,1362151.4719858156,4927.305222437138,245225024.5541586,366938069.55299807
2025-05-20 13:40:00+00:00,39.87234042553192,41.53191489361702,16.4468085106383,881426.5106382979,1360855.319148936,5885.804255319149,245226368.34042552,366940027.36170214
2025-05-20 13:45:00+00:00,38.8780487804878,42.1219512195122,16.634146341463413,881058.9268292683,1359986.5853658537,5399.356097560975,245228999.38414633,366942758.0914634
2025-05-20 13:50:00+00:00,32.285714285714285,44.416666666666664,20.904761904761905,881204.4761904762,1241714.7142857143,5830.2746987951805,245235867.81325302,366957765.313253
2025-05-20 13:55:00+00:00,27.81132075471698,46.301886792452834,23.339622641509433,881408.6226415094,1168538.2075471699,5590.711111111111,245241256.2222222,366969549.2962963
2025-05-20 14:00:00+00:00,27.46069182389937,46.14622641509434,23.98927323549965,878961.1324947589,1173810.9737945492,5281.735308641975,245243672.06728393,366971350.5150206
2025-05-20 14:05:00+00:00,27.11006289308176,45.99056603773585,24.638923829489865,876513.6423480083,1179083.7400419288,4972.759506172839,245246087.91234568,366973151.73374486
2025-05-20 14:10:00+00:00,26.75943396226415,45.83490566037736,25.288574423480082,874066.1522012579,1184356.5062893082,4663.783703703703,245248503.7574074,366974952.9524691
2025-05-20 14:15:00+00:00,26.40880503144654,45.67924528301887,25.938225017470298,871618.6620545073,1189629.2725366878,4354.807901234568,245250919.60246912,366976754.1711934
2025-05-20 14:20:00+00:00,26.05817610062893,45.52358490566038,26.587875611460515,869171.1719077568,1194902.0387840671,4045.8320987654315,245253335.44753087,366978555.38991773
2025-05-20 14:25:00+00:00,25.70754716981132,45.36792452830189,27.23752620545073,866723.6817610062,1200174.8050314465,3736.856296296296,245255751.29259259,366980356.608642
2025-05-20 14:30:00+00:00,25.35691823899371,45.2122641509434,27.88717679944095,864276.1916142558,1205447.571278826,3427.88049382716,245258167.1376543,366982157.82736623
2025-05-20 14:35:00+00:00,25.0062893081761,45.05660377358491,28.536827393431167,861828.7014675052,1210720.3375262055,3118.904691358024,245260582.98271605,366983959.04609054
2025-05-20 14:40:00+00:00,24.65566037735849,44.90094339622642,29.186477987421384,859381.2113207547,1215993.103773585,2809.9288888888887,245262998.82777777,366985760.26481485
2025-05-20 14:45:00+00:00,24.30503144654088,44.74528301886792,29.8361285814116,856933.7211740043,1221265.8700209644,2500.9530864197527,245265414.6728395,366987561.4835391
2025-05-20 14:50:00+00:00,23.95440251572327,44.589622641509436,30.485779175401817,854486.2310272537,1226538.6362683438,2191.9772839506168,245267830.51790124,366989362.70226336
2025-05-20 14:55:00+00:00,23.60377358490566,44.43396226415094,31.135429769392033,852038.7408805032,1231811.4025157234,1883.0014814814808,245270246.36296296,366991163.92098767
2025-05-20 15:00:00+00:00,23.25314465408805,44.278301886792455,31.78508036338225,849591.2507337526,1237084.1687631027,1574.0256790123453,245272662.20802468,366992965.139712
2025-05-20 15:05:00+00:00,22.90251572327044,44.12264150943396,32.434730957372466,847143.7605870022,1242356.935010482,1265.0498765432094,245275078.05308643,366994766.3584362
2025-05-20 15:10:00+00:00,22.55188679245283,43.966981132075475,33.08438155136268,844696.2704402516,1247629.7012578617,956.0740740740739,245277493.89814815,366996567.5771605
2025-05-20 15:15:00+00:00,22.20125786163522,43.81132075471698,33.7340321453529,842248.7802935011,1252902.467505241,647.0982716049375,245279909.74320987,366998368.7958848
2025-05-20 15:20:00+00:00,21.85062893081761,43.65566037735849,34.383682739343115,839801.2901467505,1258175.2337526206,338.122469135802,245282325.58827162,367000170.0146091
2025-05-20 15:25:00+00:00,21.5,43.5,35.03333333333333,837353.8,1263448.0,29.14666666666667,245284741.43333334,367001971.23333335
2025-05-20 15:30:00+00:00,21.0,43.22222222222222,35.666666666666664,837145.4444444445,1263652.3333333333,29.68,245285479.875,367002729.3125
2025-05-20 15:35:00+00:00,21.133333333333333,43.169444444444444,35.59166666666666,837610.3888888889,1262858.7833333332,29.870666666666665,245286503.28695652,367003832.3978261
2025-05-20 15:40:00+00:00,21.266666666666666,43.11666666666667,35.516666666666666,838075.3333333334,1262065.2333333332,30.061333333333334,245287526.69891304,367004935.48315215
2025-05-20 15:45:00+00:00,21.400000000000002,43.06388888888889,35.44166666666666,838540.2777777778,1261271.6833333333,30.252,245288550.11086956,367006038.5684783
2025-05-20 15:50:00+00:00,21.533333333333335,43.01111111111111,35.36666666666667,839005.2222222222,1260478.1333333333,30.442666666666668,245289573.52282608,367007141.65380436
2025-05-20 15:55:00+00:00,21.666666666666668,42.958333333333336,35.291666666666664,839470.1666666666,1259684.5833333333,30.633333333333333,245290596.9347826,367008244.73913044
2025-05-20 16:00:00+00:00,21.88888888888889,43.08641975308642,35.0,838261.1604938272,1260867.3703703703,33.501234567901236,245292669.91463414,367010392.63414633
2025-05-20 16:05:00+00:00,22.4,43.13333333333333,34.46666666666667,836823.7333333333,1262276.3333333333,30.186666666666667,245294651.63333333,367012443.0
2025-05-20 16:10:00+00:00,22.39391304347826,43.13275362318841,34.473333333333336,836839.5127536232,1261583.2753623188,30.055420289855075,245297375.0162213,367014041.5586406
2025-05-20 16:15:00+00:00,22.38782608695652,43.13217391304348,34.480000000000004,836855.292173913,1260890.2173913042,29.92417391304348,245300098.3991093,367015640.1172812
2025-05-20 16:20:00+00:00,22.38173913043478,43.13159420289855,34.48666666666667,836871.0715942029,1260197.1594202898,29.792927536231886,245302821.7819973,367017238.6759218
2025-05-20 16:25:00+00:00,22.375652173913043,43.13101449275362,34.49333333333333,836886.8510144927,1259504.1014492754,29.66168115942029,245305545.1648853,367018837.2345624
2025-05-20 16:30:00+00:00,22.369565217391305,43.130434782608695,34.5,836902.6304347826,1258811.0434782607,29.530434782608697,245308268.5477733,367020435.79320294
2025-05-20 16:35:00+00:00,22.363478260869563,43.12985507246377,34.50666666666667,836918.4098550724,1258117.9855072463,29.3991884057971,245310991.9306613,367022034.35184354
2025-05-20 16:40:00+00:00,22.357391304347825,43.12927536231884,34.513333333333335,836934.1892753623,1257424.9275362317,29.26794202898551,245313715.31354928,367023632.91048414
2025-05-20 16:45:00+00:00,22.351304347826087,43.12869565217391,34.52,836949.9686956521,1256731.8695652173,29.136695652173913,245316438.69643727,367025231.46912473
2025-05-20 16:50:00+00:00,22.345217391304345,43.128115942028984,34.52666666666667,836965.748115942,1256038.8115942029,29.00544927536232,245319162.07932526,367026830.02776533
2025-05-20 16:55:00+00:00,22.339130434782607,43.12753623188406,34.53333333333334,836981.5275362318,1255345.7536231882,28.874202898550724,245321885.46221325,367028428.58640593
2025-05-20 17:00:00+00:00,22.33304347826087,43.12695652173913,34.54,836997.3069565217,1254652.6956521738,28.74295652173913,245324608.84510124,367030027.14504653
2025-05-20 17:05:00+00:00,22.326956521739127,43.126376811594206,34.54666666666667,837013.0863768115,1253959.6376811594,28.611710144927535,245327332.22798926,367031625.70368713
2025-05-20 17:10:00+00:00,22.32086956521739,43.12579710144927,34.553333333333335,837028.8657971014,1253266.5797101448,28.480463768115943,245330055.61087725,367033224.26232773
2025-05-20 17:15:00+00:00,22.31478260869565,43.125217391304346,34.56,837044.6452173912,1252573.5217391304,28.34921739130435,245332778.99376523,367034822.82096833
2025-05-20 17:20:00+00:00,22.308695652173913,43.12463768115942,34.56666666666667,837060.4246376811,1251880.463768116,28.217971014492754,245335502.37665322,367036421.37960887
2025-05-20 17:25:00+00:00,22.30260869565217,43.124057971014494,34.57333333333334,837076.204057971,1251187.4057971013,28.08672463768116,245338225.7595412,367038019.93824947
2025-05-20 17:30:00+00:00,22.296521739130434,43.12347826086957,34.58,837091.9834782608,1250494.347826087,27.955478260869565,245340949.1424292,367039618.49689007
2025-05-20 17:35:00+00:00,22.290434782608695,43.122898550724635,34.586666666666666,837107.7628985507,1249801.2898550723,27.824231884057973,245343672.5253172,367041217.05553067
2025-05-20 17:40:00+00:00,22.284347826086954,43.12231884057971,34.593333333333334,837123.5423188405,1249108.2318840579,27.692985507246377,245346395.9082052,367042815.61417127
2025-05-20 17:45:00+00:00,22.278260869565216,43.12173913043478,34.6,837139.3217391304,1248415.1739130435,27.561739130434784,245349119.2910932,367044414.17281187
2025-05-20 17:50:00+00:00,22.272173913043478,43.12115942028986,34.60666666666667,837155.1011594202,1247722.1159420288,27.430492753623188,245351842.6739812,367046012.73145247
2025-05-20 17:55:00+00:00,22.266086956521736,43.12057971014493,34.61333333333334,837170.8805797101,1247029.0579710144,27.299246376811595,245354566.05686918,367047611.29009306
2025-05-20 18:00:00+00:00,22.259999999999998,43.12,34.620000000000005,837186.6599999999,1246336.0,27.168,245357289.43975717,367049209.84873366
2025-05-20 18:05:00+00:00,22.25391304347826,43.11942028985507,34.626666666666665,837202.4394202898,1245642.9420289854,27.036753623188407,245360012.82264516,367050808.40737426
2025-05-20 18:10:00+00:00,22.247826086956522,43.118840579710145,34.63333333333333,837218.2188405796,1244949.884057971,26.90550724637681,245362736.20553315,367052406.9660148
2025-05-20 18:15:00+00:00,22.24173913043478,43.11826086956522,34.64,837233.9982608695,1244256.8260869565,26.774260869565218,245365459.58842114,367054005.5246554
2025-05-20 18:20:00+00:00,22.235652173913042,43.117681159420286,34.64666666666667,837249.7776811593,1243563.768115942,26.643014492753622,245368182.97130916,367055604.083296
2025-05-20 18:25:00+00:00,22.229565217391304,43.11710144927536,34.653333333333336,837265.5571014492,1242870.7101449275,26.51176811594203,245370906.35419714,367057202.6419366
2025-05-20 18:30:00+00:00,22.223478260869562,43.116521739130434,34.660000000000004,837281.3365217391,1242177.652173913,26.380521739130437,245373629.73708513,367058801.2005772
2025-05-20 18:35:00+00:00,22.217391304347824,43.11594202898551,34.66666666666667,837297.1159420289,1241484.5942028984,26.24927536231884,245376353.11997312,367060399.7592178
2025-05-20 18:40:00+00:00,22.211304347826086,43.11536231884058,34.67333333333333,837312.8953623188,1240791.536231884,26.118028985507248,245379076.5028611,367061998.3178584
2025-05-20 18:45:00+00:00,22.20521739130435,43.11478260869565,34.68,837328.6747826086,1240098.4782608694,25.986782608695652,245381799.8857491,367063596.876499
2025-05-20 18:50:00+00:00,22.199130434782607,43.11420289855072,34.68666666666667,837344.4542028985,1239405.420289855,25.85553623188406,245384523.2686371,367065195.4351396
2025-05-20 18:55:00+00:00,22.19304347826087,43.113623188405796,34.693333333333335,837360.2336231883,1238712.3623188406,25.724289855072463,245387246.6515251,367066793.99378014
2025-05-20 19:00:00+00:00,22.18695652173913,43.11304347826087,34.7,837376.0130434782,1238019.304347826,25.59304347826087,245389970.0344131,367068392.55242074
2025-05-20 19:05:00+00:00,22.18086956521739,43.112463768115944,34.70666666666667,837391.792463768,1237326.2463768115,25.461797101449275,245392693.4173011,367069991.11106133
2025-05-20 19:10:00+00:00,22.17478260869565,43.11188405797101,34.71333333333334,837407.571884058,1236633.1884057971,25.330550724637682,245395416.80018908,367071589.66970193
2025-05-20 19:15:00+00:00,22.168695652173913,43.111304347826085,34.72,837423.3513043477,1235940.1304347825,25.199304347826086,245398140.18307707,367073188.22834253
2025-05-20 19:20:00+00:00,22.16260869565217,43.11072463768116,34.72666666666667,837439.1307246377,1235247.072463768,25.068057971014493,245400863.56596506,367074786.78698313
2025-05-20 19:25:00+00:00,22.156521739130433,43.11014492753623,34.733333333333334,837454.9101449274,1234554.0144927537,24.9368115942029,245403586.94885305,367076385.34562373
2025-05-20 19:30:00+00:00,22.150434782608695,43.10956521739131,34.74,837470.6895652174,1233860.956521739,24.805565217391305,245406310.33174106,367077983.90426433
2025-05-20 19:35:00+00:00,22.144347826086957,43.10898550724637,34.74666666666667,837486.4689855071,1233167.8985507246,24.67431884057971,245409033.71462905,367079582.46290493
2025-05-20 19:40:00+00:00,22.138260869565215,43.10840579710145,34.75333333333334,837502.248405797,1232474.84057971,24.543072463768116,245411757.09751704,367081181.0215455
2025-05-20 19:45:00+00:00,22.132173913043477,43.10782608695652,34.760000000000005,837518.027826087,1231781.7826086956,24.411826086956523,245414480.48040503,367082779.58018607
2025-05-20 19:50:00+00:00,22.12608695652174,43.107246376811595,34.766666666666666,837533.8072463768,1231088.7246376812,24.280579710144927,245417203.86329302,367084378.13882667
2025-05-20 19:55:00+00:00,22.119999999999997,43.10666666666667,34.77333333333333,837549.5866666667,1230395.6666666665,24.149333333333335,245419927.246181,367085976.69746727
2025-05-20 20:00:00+00:00,22.11391304347826,43.106086956521736,34.78,837565.3660869565,1229702.608695652,24.01808695652174,245422650.629069,367087575.25610787
2025-05-20 20:05:00+00:00,22.10782608695652,43.10550724637681,34.78666666666667,837581.1455072464,1229009.5507246377,23.886840579710146,245425374.011957,367089173.81474847
2025-05-20 20:10:00+00:00,22.101739130434783,43.104927536231884,34.79333333333334,837596.9249275362,1228316.492753623,23.75559420289855,245428097.394845,367090772.37338907
2025-05-20 20:15:00+00:00,22.09565217391304,43.10434782608696,34.800000000000004,837612.7043478261,1227623.4347826086,23.624347826086957,245430820.777733,367092370.93202966
2025-05-20 20:20:00+00:00,22.089565217391304,43.10376811594203,34.806666666666665,837628.4837681159,1226930.3768115942,23.493101449275365,245433544.160621,367093969.49067026
2025-05-20 20:25:00+00:00,22.083478260869565,43.1031884057971,34.81333333333333,837644.2631884058,1226237.3188405796,23.36185507246377,245436267.54350898,367095568.04931086
2025-05-20 20:30:00+00:00,22.077391304347824,43.10260869565217,34.82,837660.0426086956,1225544.2608695652,23.230608695652172,245438990.92639697,367097166.6079514
2025-05-20 20:35:00+00:00,22.071304347826086,43.102028985507246,34.82666666666667,837675.8220289855,1224851.2028985508,23.09936231884058,245441714.30928496,367098765.166592
2025-05-20 20:40:00+00:00,22.065217391304348,43.10144927536232,34.833333333333336,837691.6014492753,1224158.1449275361,22.968115942028987,245444437.69217294,367100363.7252326
2025-05-20 20:45:00+00:00,22.059130434782606,43.100869565217394,34.84,837707.3808695652,1223465.0869565217,22.83686956521739,245447161.07506096,367101962.2838732
2025-05-20 20:50:00+00:00,22.053043478260868,43.10028985507246,34.84666666666667,837723.160289855,1222772.028985507,22.705623188405795,245449884.45794895,367103560.8425138
2025-05-20 20:55:00+00:00,22.04695652173913,43.099710144927535,34.85333333333333,837738.9397101449,1222078.9710144927,22.574376811594203,245452607.84083694,367105159.4011544
2025-05-20 21:00:00+00:00,22.040869565217392,43.09913043478261,34.86,837754.7191304348,1221385.9130434783,22.44313043478261,245455331.22372493,367106757.959795
2025-05-20 21:05:00+00:00,22.03478260869565,43.09855072463768,34.86666666666667,837770.4985507246,1220692.8550724636,22.311884057971014,245458054.60661292,367108356.5184356
2025-05-20 21:10:00+00:00,22.028695652173912,43.09797101449276,34.873333333333335,837786.2779710145,1219999.7971014492,22.18063768115942,245460777.9895009,367109955.0770762
2025-05-20 21:15:00+00:00,22.022608695652174,43.09739130434782,34.88,837802.0573913043,1219306.7391304348,22.04939130434783,245463501.3723889,367111553.6357168
2025-05-20 21:20:00+00:00,22.016521739130432,43.0968115942029,34.88666666666667,837817.8368115942,1218613.6811594202,21.918144927536233,245466224.7552769,367113152.19435734
2025-05-20 21:25:00+00:00,22.010434782608694,43.09623188405797,34.89333333333334,837833.616231884,1217920.6231884058,21.786898550724636,245468948.1381649,367114750.75299793
2025-05-20 21:30:00+00:00,22.004347826086956,43.095652173913045,34.9,837849.3956521739,1217227.5652173914,21.655652173913044,245471671.5210529,367116349.31163853
2025-05-20 21:35:00+00:00,21.998260869565215,43.09507246376812,34.906666666666666,837865.1750724637,1216534.5072463767,21.52440579710145,245474394.9039409,367117947.87027913
2025-05-20 21:40:00+00:00,21.992173913043477,43.094492753623186,34.913333333333334,837880.9544927536,1215841.4492753623,21.393159420289855,245477118.28682888,367119546.42891973
2025-05-20 21:45:00+00:00,21.98608695652174,43.09391304347826,34.92,837896.7339130434,1215148.3913043477,21.26191304347826,245479841.66971686,367121144.98756033
2025-05-20 21:50:00+00:00,21.98,43.093333333333334,34.92666666666667,837912.5133333333,1214455.3333333333,21.130666666666666,245482565.05260485,367122743.54620093
2025-05-20 21:55:00+00:00,21.97391304347826,43.09275362318841,34.93333333333334,837928.2927536231,1213762.2753623188,20.999420289855074,245485288.43549284,367124342.10484153
2025-05-20 22:00:00+00:00,21.96782608695652,43.092173913043474,34.940000000000005,837944.072173913,1213069.2173913042,20.868173913043478,245488011.81838086,367125940.6634821
2025-05-20 22:05:00+00:00,21.961739130434783,43.09159420289855,34.946666666666665,837959.8515942029,1212376.1594202898,20.73692753623188,245490735.20126885,367127539.2221227
2025-05-20 22:10:00+00:00,21.95565217391304,43.09101449275362,34.95333333333333,837975.6310144927,1211683.1014492754,20.60568115942029,245493458.58415684,367129137.78076327
2025-05-20 22:15:00+00:00,21.949565217391303,43.090434782608696,34.96,837991.4104347826,1210990.0434782607,20.474434782608697,245496181.96704483,367130736.33940387
2025-05-20 22:20:00+00:00,21.943478260869565,43.08985507246377,34.96666666666667,838007.1898550724,1210296.9855072463,20.3431884057971,245498905.34993282,367132334.89804447
2025-05-20 22:25:00+00:00,21.937391304347827,43.08927536231884,34.973333333333336,838022.9692753623,1209603.927536232,20.211942028985508,245501628.7328208,367133933.45668507
2025-05-20 22:30:00+00:00,21.931304347826085,43.08869565217391,34.980000000000004,838038.7486956521,1208910.8695652173,20.080695652173915,245504352.1157088,367135532.01532567
2025-05-20 22:35:00+00:00,21.925217391304347,43.088115942028985,34.986666666666665,838054.528115942,1208217.8115942029,19.94944927536232,245507075.4985968,367137130.57396626
2025-05-20 22:40:00+00:00,21.91913043478261,43.08753623188406,34.99333333333333,838070.3075362318,1207524.7536231882,19.818202898550723,245509798.8814848,367138729.13260686
2025-05-20 22:45:00+00:00,21.913043478260867,43.08695652173913,35.0,838086.0869565217,1206831.6956521738,19.68695652173913,245512522.2643728,367140327.69124746
2025-05-20 22:50:00+00:00,21.90695652173913,43.0863768115942,35.00666666666667,838101.8663768115,1206138.6376811594,19.555710144927538,245515245.6472608,367141926.24988806
2025-05-20 22:55:00+00:00,21.90086956521739,43.08579710144927,35.013333333333335,838117.6457971014,1205445.5797101448,19.42446376811594,245517969.03014877,367143524.8085286
2025-05-20 23:00:00+00:00,21.89478260869565,43.08521739130435,35.02,838133.4252173912,1204752.5217391304,19.293217391304346,245520692.41303676,367145123.3671692
2025-05-20 23:05:00+00:00,21.88869565217391,43.08463768115942,35.02666666666667,838149.2046376811,1204059.463768116,19.161971014492753,245523415.79592475,367146721.9258098
2025-05-20 23:10:00+00:00,21.882608695652173,43.084057971014495,35.03333333333333,838164.9840579709,1203366.4057971013,19.03072463768116,245526139.17881274,367148320.4844504
2025-05-20 23:15:00+00:00,21.876521739130435,43.08347826086956,35.04,838180.7634782608,1202673.347826087,18.899478260869564,245528862.56170076,367149919.043091
2025-05-20 23:20:00+00:00,21.870434782608694,43.082898550724636,35.04666666666667,838196.5428985507,1201980.2898550725,18.76823188405797,245531585.94458875,367151517.6017316
2025-05-20 23:25:00+00:00,21.864347826086956,43.08231884057971,35.053333333333335,838212.3223188405,1201287.2318840579,18.63698550724638,245534309.32747674,367153116.1603722
2025-05-20 23:30:00+00:00,21.858260869565218,43.081739130434784,35.06,838228.1017391304,1200594.1739130435,18.505739130434783,245537032.71036473,367154714.7190128
2025-05-20 23:35:00+00:00,21.852173913043476,43.08115942028986,35.06666666666667,838243.8811594202,1199901.1159420288,18.374492753623187,245539756.09325272,367156313.2776534
2025-05-20 23:40:00+00:00,21.846086956521738,43.080579710144924,35.07333333333334,838259.6605797102,1199208.0579710144,18.243246376811594,245542479.4761407,367157911.836294
2025-05-20 23:45:00+00:00,21.84,43.08,35.08,838275.44,1198515.0,18.112000000000002,245545202.8590287,367159510.39493454
2025-05-20 23:50:00+00:00,21.833913043478262,43.07942028985507,35.086666666666666,838291.2194202899,1197821.9420289854,17.980753623188406,245547926.2419167,367161108.95357513
2025-05-20 23:55:00+00:00,21.82782608695652,43.078840579710146,35.093333333333334,838306.9988405796,1197128.884057971,17.84950724637681,245550649.6248047,367162707.51221573
2025-05-21 00:00:00+00:00,21.821739130434782,43.07826086956522,35.1,838322.7782608696,1196435.8260869565,17.718260869565217,245553373.0076927,367164306.07085633
2025-05-21 00:05:00+00:00,21.815652173913044,43.07768115942029,35.10666666666667,838338.5576811593,1195742.768115942,17.587014492753624,245556096.39058068,367165904.62949693
2025-05-21 00:10:00+00:00,21.809565217391302,43.07710144927536,35.11333333333334,838354.3371014493,1195049.7101449275,17.45576811594203,245558819.77346867,367167503.18813753
2025-05-21 00:15:00+00:00,21.803478260869564,43.076521739130435,35.120000000000005,838370.116521739,1194356.652173913,17.324521739130432,245561543.15635666,367169101.74677813
2025-05-21 00:20:00+00:00,21.797391304347826,43.07594202898551,35.126666666666665,838385.895942029,1193663.5942028984,17.19327536231884,245564266.53924465,367170700.3054187
2025-05-21 00:25:00+00:00,21.791304347826085,43.07536231884058,35.13333333333333,838401.6753623188,1192970.536231884,17.062028985507247,245566989.92213264,367172298.8640593
2025-05-21 00:30:00+00:00,21.785217391304347,43.07478260869565,35.14,838417.4547826087,1192277.4782608696,16.93078260869565,245569713.30502066,367173897.4226999
2025-05-21 00:35:00+00:00,21.77913043478261,43.07420289855072,35.14666666666667,838433.2342028986,1191584.420289855,16.79953623188406,245572436.68790865,367175495.98134047
2025-05-21 00:40:00+00:00,21.77304347826087,43.0736231884058,35.153333333333336,838449.0136231884,1190891.3623188406,16.668289855072466,245575160.07079664,367177094.53998107
2025-05-21 00:45:00+00:00,21.76695652173913,43.07304347826087,35.160000000000004,838464.7930434783,1190198.304347826,16.53704347826087,245577883.45368463,367178693.09862167
2025-05-21 00:50:00+00:00,21.76086956521739,43.072463768115945,35.166666666666664,838480.5724637681,1189505.2463768115,16.405797101449274,245580606.83657262,367180291.65726227
2025-05-21 00:55:00+00:00,21.754782608695653,43.07188405797101,35.17333333333333,838496.351884058,1188812.1884057971,16.27455072463768,245583330.2194606,367181890.21590286
2025-05-21 01:00:00+00:00,21.74869565217391,43.071304347826086,35.18,838512.1313043478,1188119.1304347825,16.14330434782609,245586053.6023486,367183488.77454346
2025-05-21 01:05:00+00:00,21.742608695652173,43.07072463768116,35.18666666666667,838527.9107246377,1187426.072463768,16.012057971014492,245588776.9852366,367185087.33318406
2025-05-21 01:10:00+00:00,21.736521739130435,43.070144927536234,35.193333333333335,838543.6901449275,1186733.0144927537,15.880811594202898,245591500.3681246,367186685.89182466
2025-05-21 01:15:00+00:00,21.730434782608693,43.06956521739131,35.2,838559.4695652174,1186039.956521739,15.749565217391304,245594223.7510126,367188284.45046526
2025-05-21 01:20:00+00:00,21.724347826086955,43.068985507246374,35.20666666666667,838575.2489855072,1185346.8985507246,15.61831884057971,245596947.13390058,367189883.0091058
2025-05-21 01:25:00+00:00,21.718260869565217,43.06840579710145,35.21333333333333,838591.0284057971,1184653.8405797102,15.487072463768115,245599670.51678857,367191481.5677464
2025-05-21 01:30:00+00:00,21.71217391304348,43.06782608695652,35.22,838606.8078260869,1183960.7826086956,15.35582608695652,245602393.89967656,367193080.126387
2025-05-21 01:35:00+00:00,21.706086956521737,43.067246376811596,35.22666666666667,838622.5872463768,1183267.7246376812,15.224579710144926,245605117.28256455,367194678.6850276
2025-05-21 01:40:00+00:00,21.7,43.06666666666666,35.233333333333334,838638.3666666667,1182574.6666666665,15.093333333333334,245607840.66545254,367196277.2436682
2025-05-21 01:45:00+00:00,21.69391304347826,43.06608695652174,35.24,838654.1460869565,1181881.608695652,14.96208695652174,245610564.04834056,367197875.8023088
2025-05-21 01:50:00+00:00,21.68782608695652,43.06550724637681,35.24666666666667,838669.9255072464,1181188.5507246377,14.830840579710145,245613287.43122855,367199474.3609494
2025-05-21 01:55:00+00:00,21.68173913043478,43.064927536231885,35.25333333333334,838685.7049275362,1180495.492753623,14.69959420289855,245616010.81411654,367201072.91959
2025-05-21 02:00:00+00:00,21.675652173913043,43.06434782608696,35.26,838701.4843478261,1179802.4347826086,14.568347826086956,245618734.19700453,367202671.4782306
