timestamp,us
2025-05-19 17:15:00+00:00,21.4875
2025-05-19 17:20:00+00:00,21.608695652173914
2025-05-19 17:25:00+00:00,21.445652173913043
2025-05-19 17:30:00+00:00,21.641304347826086
2025-05-19 17:35:00+00:00,21.307692307692307
2025-05-19 17:40:00+00:00,21.384615384615383
2025-05-19 17:45:00+00:00,21.17391304347826
2025-05-19 17:50:00+00:00,21.571428571428573
2025-05-19 17:55:00+00:00,22.64367816091954
2025-05-19 18:00:00+00:00,21.341463414634145
2025-05-19 18:05:00+00:00,21.24418604651163
2025-05-19 18:10:00+00:00,21.304347826086957
2025-05-19 18:15:00+00:00,21.72826086956522
2025-05-19 18:20:00+00:00,21.4
2025-05-19 18:25:00+00:00,21.634408602150536
2025-05-19 18:30:00+00:00,21.175824175824175
2025-05-19 18:35:00+00:00,21.43820224719101
2025-05-19 18:40:00+00:00,21.804347826086957
2025-05-19 18:45:00+00:00,21.566666666666666
2025-05-19 18:50:00+00:00,21.17391304347826
2025-05-19 18:55:00+00:00,21.35164835164835
2025-05-19 19:00:00+00:00,21.255555555555556
2025-05-19 19:05:00+00:00,21.67391304347826
2025-05-19 19:10:00+00:00,21.505494505494507
2025-05-19 19:15:00+00:00,21.32608695652174
2025-05-19 19:20:00+00:00,21.57608695652174
2025-05-19 19:25:00+00:00,21.655555555555555
2025-05-19 19:30:00+00:00,21.152173913043477
2025-05-19 19:35:00+00:00,21.456521739130434
2025-05-19 19:40:00+00:00,21.108695652173914
2025-05-19 19:45:00+00:00,21.380434782608695
2025-05-19 19:50:00+00:00,21.622222222222224
2025-05-19 19:55:00+00:00,21.186813186813186
2025-05-19 20:00:00+00:00,21.29268292682927
2025-05-19 20:05:00+00:00,21.585365853658537
2025-05-19 20:10:00+00:00,21.88888888888889
2025-05-19 20:15:00+00:00,21.68888888888889
2025-05-19 20:20:00+00:00,21.34065934065934
2025-05-19 20:25:00+00:00,21.64835164835165
2025-05-19 20:30:00+00:00,21.433333333333334
2025-05-19 20:35:00+00:00,21.40740740740741
2025-05-19 20:40:00+00:00,21.175824175824175
2025-05-19 20:45:00+00:00,21.45054945054945
2025-05-19 20:50:00+00:00,21.244444444444444
2025-05-19 20:55:00+00:00,21.417582417582416
2025-05-19 21:00:00+00:00,21.569620253164558
2025-05-19 21:05:00+00:00,20.974025974025974
2025-05-19 21:10:00+00:00,21.109375
2025-05-19 21:15:00+00:00,21.185714285714287
2025-05-19 21:20:00+00:00,21.434782608695652
2025-05-19 21:25:00+00:00,21.0
2025-05-19 21:30:00+00:00,21.182926829268293
2025-05-19 21:35:00+00:00,21.258823529411764
2025-05-19 21:40:00+00:00,21.511904761904763
2025-05-19 21:45:00+00:00,21.264367816091955
2025-05-19 21:50:00+00:00,21.28409090909091
2025-05-19 21:55:00+00:00,21.75
2025-05-19 22:00:00+00:00,21.475
2025-05-19 22:05:00+00:00,21.216867469879517
2025-05-19 22:10:00+00:00,21.448275862068964
2025-05-19 22:15:00+00:00,21.41860465116279
2025-05-19 22:20:00+00:00,21.50561797752809
2025-05-19 22:25:00+00:00,21.626373626373628
2025-05-19 22:30:00+00:00,21.184782608695652
2025-05-19 22:35:00+00:00,21.417582417582416
2025-05-19 22:40:00+00:00,21.36263736263736
2025-05-19 22:45:00+00:00,21.22222222222222
2025-05-19 22:50:00+00:00,21.467391304347824
2025-05-19 22:55:00+00:00,22.058823529411764
2025-05-19 23:00:00+00:00,21.252747252747252
2025-05-19 23:05:00+00:00,21.45054945054945
2025-05-19 23:10:00+00:00,21.304347826086957
2025-05-19 23:15:00+00:00,21.4
2025-05-19 23:20:00+00:00,21.395604395604394
2025-05-19 23:25:00+00:00,21.36470588235294
2025-05-19 23:30:00+00:00,21.211111111111112
2025-05-19 23:35:00+00:00,21.681318681318682
2025-05-19 23:40:00+00:00,21.532608695652176
2025-05-19 23:45:00+00:00,21.571428571428573
2025-05-19 23:50:00+00:00,21.23913043478261
2025-05-19 23:55:00+00:00,21.47252747252747
2025-05-20 00:00:00+00:00,22.642857142857142
2025-05-20 00:05:00+00:00,22.289156626506024
2025-05-20 00:10:00+00:00,21.211764705882352
2025-05-20 00:15:00+00:00,21.197674418604652
2025-05-20 00:20:00+00:00,21.263736263736263
2025-05-20 00:25:00+00:00,21.58823529411765
2025-05-20 00:30:00+00:00,21.555555555555557
2025-05-20 00:35:00+00:00,21.352941176470587
2025-05-20 00:40:00+00:00,21.802197802197803
2025-05-20 00:45:00+00:00,21.26086956521739
2025-05-20 00:50:00+00:00,21.293478260869566
2025-05-20 00:55:00+00:00,21.455555555555556
2025-05-20 01:00:00+00:00,21.694117647058825
2025-05-20 01:05:00+00:00,21.011627906976745
2025-05-20 01:10:00+00:00,21.60919540229885
2025-05-20 01:15:00+00:00,21.070588235294117
2025-05-20 01:20:00+00:00,20.976190476190474
2025-05-20 01:25:00+00:00,21.188235294117646
2025-05-20 01:30:00+00:00,21.415730337078653
2025-05-20 01:35:00+00:00,21.7875
2025-05-20 01:40:00+00:00,21.439393939393938
2025-05-20 01:45:00+00:00,21.711111111111112
2025-05-20 01:50:00+00:00,21.32967032967033
2025-05-20 01:55:00+00:00,21.369565217391305
2025-05-20 02:00:00+00:00,21.188235294117646
2025-05-20 02:05:00+00:00,21.44705882352941
2025-05-20 02:10:00+00:00,21.345238095238095
2025-05-20 02:15:00+00:00,21.055555555555557
2025-05-20 02:20:00+00:00,21.813186813186814
2025-05-20 02:25:00+00:00,21.318681318681318
2025-05-20 02:30:00+00:00,22.011111111111113
2025-05-20 02:35:00+00:00,21.191011235955056
2025-05-20 02:40:00+00:00,21.695652173913043
2025-05-20 02:45:00+00:00,21.10989010989011
2025-05-20 02:50:00+00:00,21.48913043478261
2025-05-20 02:55:00+00:00,21.522222222222222
2025-05-20 03:00:00+00:00,21.404761904761905
2025-05-20 03:05:00+00:00,21.01219512195122
2025-05-20 03:10:00+00:00,21.023529411764706
2025-05-20 03:15:00+00:00,21.406976744186046
2025-05-20 03:20:00+00:00,21.24418604651163
2025-05-20 03:25:00+00:00,21.373493975903614
2025-05-20 03:30:00+00:00,21.127906976744185
2025-05-20 03:35:00+00:00,21.806818181818183
2025-05-20 03:40:00+00:00,21.0
2025-05-20 03:45:00+00:00,21.206521739130434
2025-05-20 03:50:00+00:00,21.369565217391305
2025-05-20 03:55:00+00:00,21.267441860465116
2025-05-20 04:00:00+00:00,21.604395604395606
2025-05-20 04:05:00+00:00,21.41111111111111
2025-05-20 04:10:00+00:00,21.77173913043478
2025-05-20 04:15:00+00:00,21.08695652173913
2025-05-20 04:20:00+00:00,21.619565217391305
2025-05-20 04:25:00+00:00,21.57608695652174
2025-05-20 04:30:00+00:00,20.98913043478261
2025-05-20 04:35:00+00:00,21.333333333333332
2025-05-20 04:40:00+00:00,21.92222222222222
2025-05-20 04:45:00+00:00,21.252747252747252
2025-05-20 04:50:00+00:00,21.274725274725274
2025-05-20 04:55:00+00:00,21.714285714285715
2025-05-20 05:00:00+00:00,62.42857142857143
2025-05-20 05:05:00+00:00,60.82716049382716
2025-05-20 05:10:00+00:00,54.62068965517241
2025-05-20 05:15:00+00:00,53.83720930232558
2025-05-20 05:20:00+00:00,54.229885057471265
2025-05-20 05:25:00+00:00,54.10344827586207
2025-05-20 05:30:00+00:00,54.46511627906977
2025-05-20 05:35:00+00:00,54.05747126436781
2025-05-20 05:40:00+00:00,53.87356321839081
2025-05-20 05:45:00+00:00,53.604651162790695
2025-05-20 05:50:00+00:00,53.875
2025-05-20 05:55:00+00:00,52.9080459770115
2025-05-20 06:00:00+00:00,53.04597701149425
2025-05-20 06:05:00+00:00,52.406976744186046
2025-05-20 06:10:00+00:00,39.60227272727273
2025-05-20 06:15:00+00:00,40.130434782608695
2025-05-20 06:20:00+00:00,38.651869869261176
2025-05-20 06:25:00+00:00,37.17330495591365
2025-05-20 06:30:00+00:00,35.69474004256613
2025-05-20 06:35:00+00:00,34.216175129218605
2025-05-20 06:40:00+00:00,32.737610215871086
2025-05-20 06:45:00+00:00,31.259045302523564
2025-05-20 06:50:00+00:00,29.78048038917604
2025-05-20 06:55:00+00:00,28.301915475828523
2025-05-20 07:00:00+00:00,26.823350562480996
2025-05-20 07:05:00+00:00,25.344785649133478
2025-05-20 07:10:00+00:00,23.866220735785955
2025-05-20 07:15:00+00:00,22.387655822438433
2025-05-20 07:20:00+00:00,20.90909090909091
2025-05-20 07:25:00+00:00,21.82716049382716
2025-05-20 07:30:00+00:00,21.709302325581394
2025-05-20 07:35:00+00:00,21.46153846153846
2025-05-20 07:40:00+00:00,21.302325581395348
2025-05-20 07:45:00+00:00,21.42222222222222
2025-05-20 07:50:00+00:00,21.359550561797754
2025-05-20 07:55:00+00:00,21.176470588235293
2025-05-20 08:00:00+00:00,21.142857142857142
2025-05-20 08:05:00+00:00,21.28985507246377
2025-05-20 08:10:00+00:00,21.545454545454547
2025-05-20 08:15:00+00:00,21.0
2025-05-20 08:20:00+00:00,22.285714285714285
2025-05-20 08:25:00+00:00,22.289915966386552
2025-05-20 08:30:00+00:00,22.294117647058822
2025-05-20 08:35:00+00:00,22.298319327731093
2025-05-20 08:40:00+00:00,22.30252100840336
2025-05-20 08:45:00+00:00,22.306722689075627
2025-05-20 08:50:00+00:00,22.310924369747898
2025-05-20 08:55:00+00:00,22.31512605042017
2025-05-20 09:00:00+00:00,22.319327731092436
2025-05-20 09:05:00+00:00,22.323529411764703
2025-05-20 09:10:00+00:00,22.327731092436974
2025-05-20 09:15:00+00:00,22.331932773109244
2025-05-20 09:20:00+00:00,22.33613445378151
2025-05-20 09:25:00+00:00,22.34033613445378
2025-05-20 09:30:00+00:00,22.34453781512605
2025-05-20 09:35:00+00:00,22.34873949579832
2025-05-20 09:40:00+00:00,22.352941176470587
2025-05-20 09:45:00+00:00,22.357142857142854
2025-05-20 09:50:00+00:00,22.361344537815125
2025-05-20 09:55:00+00:00,22.365546218487395
2025-05-20 10:00:00+00:00,22.369747899159663
2025-05-20 10:05:00+00:00,22.37394957983193
2025-05-20 10:10:00+00:00,22.3781512605042
2025-05-20 10:15:00+00:00,22.38235294117647
2025-05-20 10:20:00+00:00,22.386554621848738
2025-05-20 10:25:00+00:00,22.390756302521005
2025-05-20 10:30:00+00:00,22.394957983193276
2025-05-20 10:35:00+00:00,22.399159663865547
2025-05-20 10:40:00+00:00,22.403361344537814
2025-05-20 10:45:00+00:00,22.40756302521008
2025-05-20 10:50:00+00:00,22.41176470588235
2025-05-20 10:55:00+00:00,22.415966386554622
2025-05-20 11:00:00+00:00,22.42016806722689
2025-05-20 11:05:00+00:00,22.424369747899156
2025-05-20 11:10:00+00:00,22.428571428571427
2025-05-20 11:15:00+00:00,21.01123595505618
2025-05-20 11:20:00+00:00,21.50574712643678
2025-05-20 11:25:00+00:00,28.197674418604652
2025-05-20 11:30:00+00:00,21.443181818181817
2025-05-20 11:35:00+00:00,21.88095238095238
2025-05-20 11:40:00+00:00,21.28205128205128
2025-05-20 11:45:00+00:00,21.28409090909091
2025-05-20 11:50:00+00:00,21.662921348314608
2025-05-20 11:55:00+00:00,21.439560439560438
2025-05-20 12:00:00+00:00,21.626373626373628
2025-05-20 12:05:00+00:00,22.183908045977013
2025-05-20 12:10:00+00:00,22.021978021978022
2025-05-20 12:15:00+00:00,23.144444444444446
2025-05-20 12:20:00+00:00,22.695121951219512
2025-05-20 12:25:00+00:00,23.175824175824175
2025-05-20 12:30:00+00:00,23.288888888888888
2025-05-20 12:35:00+00:00,53.37647058823529
2025-05-20 12:40:00+00:00,53.627906976744185
2025-05-20 12:45:00+00:00,53.40243902439025
2025-05-20 12:50:00+00:00,53.31395348837209
2025-05-20 12:55:00+00:00,53.2625
2025-05-20 13:00:00+00:00,53.67567567567568
2025-05-20 13:05:00+00:00,53.893393393393396
2025-05-20 13:10:00+00:00,54.111111111111114
2025-05-20 13:15:00+00:00,52.666666666666664
2025-05-20 13:20:00+00:00,50.10780141843971
2025-05-20 13:25:00+00:00,47.54893617021277
2025-05-20 13:30:00+00:00,44.99007092198582
2025-05-20 13:35:00+00:00,42.43120567375887
2025-05-20 13:40:00+00:00,39.87234042553192
2025-05-20 13:45:00+00:00,38.8780487804878
2025-05-20 13:50:00+00:00,32.285714285714285
2025-05-20 13:55:00+00:00,27.81132075471698
2025-05-20 14:00:00+00:00,27.46069182389937
2025-05-20 14:05:00+00:00,27.11006289308176
2025-05-20 14:10:00+00:00,26.75943396226415
2025-05-20 14:15:00+00:00,26.40880503144654
2025-05-20 14:20:00+00:00,26.05817610062893
2025-05-20 14:25:00+00:00,25.70754716981132
2025-05-20 14:30:00+00:00,25.35691823899371
2025-05-20 14:35:00+00:00,25.0062893081761
2025-05-20 14:40:00+00:00,24.65566037735849
2025-05-20 14:45:00+00:00,24.30503144654088
2025-05-20 14:50:00+00:00,23.95440251572327
2025-05-20 14:55:00+00:00,23.60377358490566
2025-05-20 15:00:00+00:00,23.25314465408805
2025-05-20 15:05:00+00:00,22.90251572327044
2025-05-20 15:10:00+00:00,22.55188679245283
2025-05-20 15:15:00+00:00,22.20125786163522
2025-05-20 15:20:00+00:00,21.85062893081761
2025-05-20 15:25:00+00:00,21.5
2025-05-20 15:30:00+00:00,21.0
2025-05-20 15:35:00+00:00,21.133333333333333
2025-05-20 15:40:00+00:00,21.266666666666666
2025-05-20 15:45:00+00:00,21.400000000000002
2025-05-20 15:50:00+00:00,21.533333333333335
2025-05-20 15:55:00+00:00,21.666666666666668
2025-05-20 16:00:00+00:00,21.88888888888889
2025-05-20 16:05:00+00:00,22.4
2025-05-20 16:10:00+00:00,22.39391304347826
2025-05-20 16:15:00+00:00,22.38782608695652
2025-05-20 16:20:00+00:00,22.38173913043478
2025-05-20 16:25:00+00:00,22.375652173913043
2025-05-20 16:30:00+00:00,22.369565217391305
2025-05-20 16:35:00+00:00,22.363478260869563
2025-05-20 16:40:00+00:00,22.357391304347825
2025-05-20 16:45:00+00:00,22.351304347826087
2025-05-20 16:50:00+00:00,22.345217391304345
2025-05-20 16:55:00+00:00,22.339130434782607
2025-05-20 17:00:00+00:00,22.33304347826087
2025-05-20 17:05:00+00:00,22.326956521739127
2025-05-20 17:10:00+00:00,22.32086956521739
2025-05-20 17:15:00+00:00,22.31478260869565
2025-05-20 17:20:00+00:00,22.308695652173913
2025-05-20 17:25:00+00:00,22.30260869565217
2025-05-20 17:30:00+00:00,22.296521739130434
2025-05-20 17:35:00+00:00,22.290434782608695
2025-05-20 17:40:00+00:00,22.284347826086954
2025-05-20 17:45:00+00:00,22.278260869565216
2025-05-20 17:50:00+00:00,22.272173913043478
2025-05-20 17:55:00+00:00,22.266086956521736
2025-05-20 18:00:00+00:00,22.259999999999998
2025-05-20 18:05:00+00:00,22.25391304347826
2025-05-20 18:10:00+00:00,22.247826086956522
2025-05-20 18:15:00+00:00,22.24173913043478
2025-05-20 18:20:00+00:00,22.235652173913042
2025-05-20 18:25:00+00:00,22.229565217391304
2025-05-20 18:30:00+00:00,22.223478260869562
2025-05-20 18:35:00+00:00,22.217391304347824
2025-05-20 18:40:00+00:00,22.211304347826086
2025-05-20 18:45:00+00:00,22.20521739130435
2025-05-20 18:50:00+00:00,22.199130434782607
2025-05-20 18:55:00+00:00,22.19304347826087
2025-05-20 19:00:00+00:00,22.18695652173913
2025-05-20 19:05:00+00:00,22.18086956521739
2025-05-20 19:10:00+00:00,22.17478260869565
2025-05-20 19:15:00+00:00,22.168695652173913
2025-05-20 19:20:00+00:00,22.16260869565217
2025-05-20 19:25:00+00:00,22.156521739130433
2025-05-20 19:30:00+00:00,22.150434782608695
2025-05-20 19:35:00+00:00,22.144347826086957
2025-05-20 19:40:00+00:00,22.138260869565215
2025-05-20 19:45:00+00:00,22.132173913043477
2025-05-20 19:50:00+00:00,22.12608695652174
2025-05-20 19:55:00+00:00,22.119999999999997
2025-05-20 20:00:00+00:00,22.11391304347826
2025-05-20 20:05:00+00:00,22.10782608695652
2025-05-20 20:10:00+00:00,22.101739130434783
2025-05-20 20:15:00+00:00,22.09565217391304
2025-05-20 20:20:00+00:00,22.089565217391304
2025-05-20 20:25:00+00:00,22.083478260869565
2025-05-20 20:30:00+00:00,22.077391304347824
2025-05-20 20:35:00+00:00,22.071304347826086
2025-05-20 20:40:00+00:00,22.065217391304348
2025-05-20 20:45:00+00:00,22.059130434782606
2025-05-20 20:50:00+00:00,22.053043478260868
2025-05-20 20:55:00+00:00,22.04695652173913
2025-05-20 21:00:00+00:00,22.040869565217392
2025-05-20 21:05:00+00:00,22.03478260869565
2025-05-20 21:10:00+00:00,22.028695652173912
2025-05-20 21:15:00+00:00,22.022608695652174
2025-05-20 21:20:00+00:00,22.016521739130432
2025-05-20 21:25:00+00:00,22.010434782608694
2025-05-20 21:30:00+00:00,22.004347826086956
2025-05-20 21:35:00+00:00,21.998260869565215
2025-05-20 21:40:00+00:00,21.992173913043477
2025-05-20 21:45:00+00:00,21.98608695652174
2025-05-20 21:50:00+00:00,21.98
2025-05-20 21:55:00+00:00,21.97391304347826
2025-05-20 22:00:00+00:00,21.96782608695652
2025-05-20 22:05:00+00:00,21.961739130434783
2025-05-20 22:10:00+00:00,21.95565217391304
2025-05-20 22:15:00+00:00,21.949565217391303
2025-05-20 22:20:00+00:00,21.943478260869565
2025-05-20 22:25:00+00:00,21.937391304347827
2025-05-20 22:30:00+00:00,21.931304347826085
2025-05-20 22:35:00+00:00,21.925217391304347
2025-05-20 22:40:00+00:00,21.91913043478261
2025-05-20 22:45:00+00:00,21.913043478260867
2025-05-20 22:50:00+00:00,21.90695652173913
2025-05-20 22:55:00+00:00,21.90086956521739
2025-05-20 23:00:00+00:00,21.89478260869565
2025-05-20 23:05:00+00:00,21.88869565217391
2025-05-20 23:10:00+00:00,21.882608695652173
2025-05-20 23:15:00+00:00,21.876521739130435
2025-05-20 23:20:00+00:00,21.870434782608694
2025-05-20 23:25:00+00:00,21.864347826086956
2025-05-20 23:30:00+00:00,21.858260869565218
2025-05-20 23:35:00+00:00,21.852173913043476
2025-05-20 23:40:00+00:00,21.846086956521738
2025-05-20 23:45:00+00:00,21.84
2025-05-20 23:50:00+00:00,21.833913043478262
2025-05-20 23:55:00+00:00,21.82782608695652
2025-05-21 00:00:00+00:00,21.821739130434782
2025-05-21 00:05:00+00:00,21.815652173913044
2025-05-21 00:10:00+00:00,21.809565217391302
2025-05-21 00:15:00+00:00,21.803478260869564
2025-05-21 00:20:00+00:00,21.797391304347826
2025-05-21 00:25:00+00:00,21.791304347826085
2025-05-21 00:30:00+00:00,21.785217391304347
2025-05-21 00:35:00+00:00,21.77913043478261
2025-05-21 00:40:00+00:00,21.77304347826087
2025-05-21 00:45:00+00:00,21.76695652173913
2025-05-21 00:50:00+00:00,21.76086956521739
2025-05-21 00:55:00+00:00,21.754782608695653
2025-05-21 01:00:00+00:00,21.74869565217391
2025-05-21 01:05:00+00:00,21.742608695652173
2025-05-21 01:10:00+00:00,21.736521739130435
2025-05-21 01:15:00+00:00,21.730434782608693
2025-05-21 01:20:00+00:00,21.724347826086955
2025-05-21 01:25:00+00:00,21.718260869565217
2025-05-21 01:30:00+00:00,21.71217391304348
2025-05-21 01:35:00+00:00,21.706086956521737
2025-05-21 01:40:00+00:00,21.7
2025-05-21 01:45:00+00:00,21.69391304347826
2025-05-21 01:50:00+00:00,21.68782608695652
2025-05-21 01:55:00+00:00,21.68173913043478
2025-05-21 02:00:00+00:00,21.675652173913043
2025-05-21 02:05:00+00:00,21.669565217391302
2025-05-21 02:10:00+00:00,21.663478260869564
2025-05-21 02:15:00+00:00,21.657391304347826
2025-05-21 02:20:00+00:00,21.651304347826088
2025-05-21 02:25:00+00:00,21.645217391304346
2025-05-21 02:30:00+00:00,21.639130434782608
2025-05-21 02:35:00+00:00,21.63304347826087
2025-05-21 02:40:00+00:00,21.626956521739128
2025-05-21 02:45:00+00:00,21.62086956521739
2025-05-21 02:50:00+00:00,21.614782608695652
2025-05-21 02:55:00+00:00,21.608695652173914
2025-05-21 03:00:00+00:00,21.602608695652172
2025-05-21 03:05:00+00:00,21.596521739130434
2025-05-21 03:10:00+00:00,21.590434782608696
2025-05-21 03:15:00+00:00,21.584347826086955
2025-05-21 03:20:00+00:00,21.578260869565216
2025-05-21 03:25:00+00:00,21.57217391304348
2025-05-21 03:30:00+00:00,21.566086956521737
2025-05-21 03:35:00+00:00,21.56
2025-05-21 03:40:00+00:00,21.55391304347826
2025-05-21 03:45:00+00:00,21.547826086956523
2025-05-21 03:50:00+00:00,21.54173913043478
2025-05-21 03:55:00+00:00,21.535652173913043
2025-05-21 04:00:00+00:00,21.529565217391305
2025-05-21 04:05:00+00:00,21.523478260869563
2025-05-21 04:10:00+00:00,21.517391304347825
2025-05-21 04:15:00+00:00,21.511304347826087
2025-05-21 04:20:00+00:00,21.50521739130435
2025-05-21 04:25:00+00:00,21.499130434782607
2025-05-21 04:30:00+00:00,21.49304347826087
2025-05-21 04:35:00+00:00,21.48695652173913
2025-05-21 04:40:00+00:00,21.48086956521739
2025-05-21 04:45:00+00:00,21.47478260869565
2025-05-21 04:50:00+00:00,21.468695652173913
2025-05-21 04:55:00+00:00,21.46260869565217
2025-05-21 05:00:00+00:00,21.456521739130434
2025-05-21 05:05:00+00:00,21.450434782608696
2025-05-21 05:10:00+00:00,21.444347826086958
2025-05-21 05:15:00+00:00,21.438260869565216
2025-05-21 05:20:00+00:00,21.432173913043478
2025-05-21 05:25:00+00:00,21.42608695652174
2025-05-21 05:30:00+00:00,21.419999999999998
2025-05-21 05:35:00+00:00,21.41391304347826
2025-05-21 05:40:00+00:00,21.407826086956522
2025-05-21 05:45:00+00:00,21.401739130434784
2025-05-21 05:50:00+00:00,21.395652173913042
2025-05-21 05:55:00+00:00,21.389565217391304
2025-05-21 06:00:00+00:00,21.383478260869566
2025-05-21 06:05:00+00:00,21.377391304347825
2025-05-21 06:10:00+00:00,21.371304347826086
2025-05-21 06:15:00+00:00,21.36521739130435
2025-05-21 06:20:00+00:00,21.359130434782607
2025-05-21 06:25:00+00:00,21.35304347826087
2025-05-21 06:30:00+00:00,21.34695652173913
2025-05-21 06:35:00+00:00,21.340869565217393
2025-05-21 06:40:00+00:00,21.33478260869565
2025-05-21 06:45:00+00:00,21.328695652173913
2025-05-21 06:50:00+00:00,21.322608695652175
2025-05-21 06:55:00+00:00,21.316521739130433
2025-05-21 07:00:00+00:00,21.310434782608695
2025-05-21 07:05:00+00:00,21.304347826086957
2025-05-21 07:10:00+00:00,21.29826086956522
2025-05-21 07:15:00+00:00,21.292173913043477
2025-05-21 07:20:00+00:00,21.28608695652174
2025-05-21 07:25:00+00:00,21.28
2025-05-21 07:30:00+00:00,21.27391304347826
2025-05-21 07:35:00+00:00,21.26782608695652
2025-05-21 07:40:00+00:00,21.261739130434783
2025-05-21 07:45:00+00:00,21.25565217391304
2025-05-21 07:50:00+00:00,21.249565217391304
2025-05-21 07:55:00+00:00,21.243478260869566
2025-05-21 08:00:00+00:00,21.237391304347824
2025-05-21 08:05:00+00:00,21.231304347826086
2025-05-21 08:10:00+00:00,21.225217391304348
2025-05-21 08:15:00+00:00,21.21913043478261
2025-05-21 08:20:00+00:00,21.213043478260868
2025-05-21 08:25:00+00:00,21.20695652173913
2025-05-21 08:30:00+00:00,21.200869565217392
2025-05-21 08:35:00+00:00,21.19478260869565
2025-05-21 08:40:00+00:00,21.188695652173912
2025-05-21 08:45:00+00:00,21.182608695652174
2025-05-21 08:50:00+00:00,21.176521739130436
2025-05-21 08:55:00+00:00,21.170434782608694
2025-05-21 09:00:00+00:00,21.164347826086956
2025-05-21 09:05:00+00:00,21.15826086956522
2025-05-21 09:10:00+00:00,21.152173913043477
2025-05-21 09:15:00+00:00,21.14608695652174
2025-05-21 09:20:00+00:00,21.14
2025-05-21 09:25:00+00:00,21.13391304347826
2025-05-21 09:30:00+00:00,21.12782608695652
2025-05-21 09:35:00+00:00,21.121739130434783
2025-05-21 09:40:00+00:00,21.115652173913045
2025-05-21 09:45:00+00:00,21.109565217391303
2025-05-21 09:50:00+00:00,21.103478260869565
2025-05-21 09:55:00+00:00,21.097391304347827
2025-05-21 10:00:00+00:00,21.091304347826085
2025-05-21 10:05:00+00:00,21.085217391304347
2025-05-21 10:10:00+00:00,21.07913043478261
2025-05-21 10:15:00+00:00,21.07304347826087
2025-05-21 10:20:00+00:00,21.06695652173913
2025-05-21 10:25:00+00:00,21.06086956521739
2025-05-21 10:30:00+00:00,21.054782608695653
2025-05-21 10:35:00+00:00,21.04869565217391
2025-05-21 10:40:00+00:00,21.042608695652174
2025-05-21 10:45:00+00:00,21.036521739130436
2025-05-21 10:50:00+00:00,21.030434782608694
2025-05-21 10:55:00+00:00,21.024347826086956
2025-05-21 11:00:00+00:00,21.018260869565218
2025-05-21 11:05:00+00:00,21.01217391304348
2025-05-21 11:10:00+00:00,21.006086956521738
2025-05-21 11:15:00+00:00,21.0
2025-05-21 11:20:00+00:00,21.379310344827587
2025-05-21 11:25:00+00:00,21.83529411764706
2025-05-21 11:30:00+00:00,21.176470588235293
2025-05-21 11:35:00+00:00,21.71604938271605
2025-05-21 11:40:00+00:00,21.126436781609197
2025-05-21 11:45:00+00:00,21.528735632183906
2025-05-21 11:50:00+00:00,21.155555555555555
2025-05-21 11:55:00+00:00,21.850574712643677
2025-05-21 12:00:00+00:00,21.355555555555554
2025-05-21 12:05:00+00:00,21.420454545454547
2025-05-21 12:10:00+00:00,21.333333333333332
2025-05-21 12:15:00+00:00,21.144444444444446
2025-05-21 12:20:00+00:00,21.11111111111111
2025-05-21 12:25:00+00:00,21.662921348314608
2025-05-21 12:30:00+00:00,21.560439560439562
2025-05-21 12:35:00+00:00,21.402173913043477
2025-05-21 12:40:00+00:00,21.34090909090909
2025-05-21 12:45:00+00:00,21.406593406593405
2025-05-21 12:50:00+00:00,21.3
2025-05-21 12:55:00+00:00,21.288888888888888
2025-05-21 13:00:00+00:00,21.977011494252874
2025-05-21 13:05:00+00:00,21.367816091954023
2025-05-21 13:10:00+00:00,21.50561797752809
2025-05-21 13:15:00+00:00,21.333333333333332
2025-05-21 13:20:00+00:00,21.551724137931036
2025-05-21 13:25:00+00:00,21.329545454545453
2025-05-21 13:30:00+00:00,21.50574712643678
2025-05-21 13:35:00+00:00,42.76470588235294
2025-05-21 13:40:00+00:00,43.2289156626506
2025-05-21 13:45:00+00:00,40.8433734939759
2025-05-21 13:50:00+00:00,26.107142857142858
2025-05-21 13:55:00+00:00,21.569620253164558
2025-05-21 14:00:00+00:00,21.702380952380953
2025-05-21 14:05:00+00:00,21.433333333333334
2025-05-21 14:10:00+00:00,22.048780487804876
2025-05-21 14:15:00+00:00,24.279411764705884
2025-05-21 14:20:00+00:00,24.268867032343486
2025-05-21 14:25:00+00:00,24.25832229998109
2025-05-21 14:30:00+00:00,24.247777567618687
2025-05-21 14:35:00+00:00,24.23723283525629
2025-05-21 14:40:00+00:00,24.226688102893892
2025-05-21 14:45:00+00:00,24.216143370531494
2025-05-21 14:50:00+00:00,24.205598638169096
2025-05-21 14:55:00+00:00,24.1950539058067
2025-05-21 15:00:00+00:00,24.184509173444297
2025-05-21 15:05:00+00:00,24.1739644410819
2025-05-21 15:10:00+00:00,24.163419708719502
2025-05-21 15:15:00+00:00,24.152874976357104
2025-05-21 15:20:00+00:00,24.142330243994707
2025-05-21 15:25:00+00:00,24.13178551163231
2025-05-21 15:30:00+00:00,24.121240779269908
2025-05-21 15:35:00+00:00,24.11069604690751
2025-05-21 15:40:00+00:00,24.100151314545112
2025-05-21 15:45:00+00:00,24.089606582182714
2025-05-21 15:50:00+00:00,24.079061849820317
2025-05-21 15:55:00+00:00,24.06851711745792
2025-05-21 16:00:00+00:00,24.057972385095518
2025-05-21 16:05:00+00:00,24.04742765273312
