timestamp,tps
2025-05-19 17:55:00+00:00,51.91529411764706
2025-05-19 18:00:00+00:00,31.26746987951807
2025-05-19 18:05:00+00:00,33.013953488372096
2025-05-19 18:10:00+00:00,30.997802197802198
2025-05-19 18:15:00+00:00,33.12173913043478
2025-05-19 18:20:00+00:00,30.90989010989011
2025-05-19 18:25:00+00:00,31.121739130434783
2025-05-19 18:30:00+00:00,31.85054945054945
2025-05-19 18:35:00+00:00,31.44
2025-05-19 18:40:00+00:00,31.565217391304348
2025-05-19 18:45:00+00:00,31.946666666666665
2025-05-19 18:50:00+00:00,32.47826086956522
2025-05-19 18:55:00+00:00,32.246153846153845
2025-05-19 19:00:00+00:00,29.752808988764045
2025-05-19 19:05:00+00:00,29.704347826086956
2025-05-19 19:10:00+00:00,30.382608695652173
2025-05-19 19:15:00+00:00,31.808695652173913
2025-05-19 19:20:00+00:00,32.51304347826087
2025-05-19 19:25:00+00:00,30.347252747252746
2025-05-19 19:30:00+00:00,31.736263736263737
2025-05-19 19:35:00+00:00,30.967741935483872
2025-05-19 19:40:00+00:00,32.36923076923077
2025-05-19 19:45:00+00:00,32.51304347826087
2025-05-19 19:50:00+00:00,31.024175824175824
2025-05-19 19:55:00+00:00,32.22857142857143
2025-05-19 20:00:00+00:00,31.39512195121951
2025-05-19 20:05:00+00:00,31.09135802469136
2025-05-19 20:10:00+00:00,30.004395604395604
2025-05-19 20:15:00+00:00,30.07111111111111
2025-05-19 20:20:00+00:00,29.573626373626375
2025-05-19 20:25:00+00:00,30.195555555555554
2025-05-19 20:30:00+00:00,29.564835164835166
2025-05-19 20:35:00+00:00,30.54
2025-05-19 20:40:00+00:00,31.753846153846155
2025-05-19 20:45:00+00:00,30.330434782608695
2025-05-19 20:50:00+00:00,32.42247191011236
2025-05-19 20:55:00+00:00,30.751648351648353
2025-05-19 21:00:00+00:00,31.513924050632912
2025-05-19 21:05:00+00:00,30.502564102564104
2025-05-19 21:10:00+00:00,29.752380952380953
2025-05-19 21:15:00+00:00,30.749295774647887
2025-05-19 21:20:00+00:00,31.38550724637681
2025-05-19 21:25:00+00:00,30.865822784810128
2025-05-19 21:30:00+00:00,29.68888888888889
2025-05-19 21:35:00+00:00,30.148837209302325
2025-05-19 21:40:00+00:00,31.325301204819276
2025-05-19 21:45:00+00:00,30.381818181818183
2025-05-19 21:50:00+00:00,29.829885057471266
2025-05-19 21:55:00+00:00,30.832941176470587
2025-05-19 22:00:00+00:00,31.76
2025-05-19 22:05:00+00:00,31.479518072289157
2025-05-19 22:10:00+00:00,31.144186046511628
2025-05-19 22:15:00+00:00,31.779310344827586
2025-05-19 22:20:00+00:00,32.78181818181818
2025-05-19 22:25:00+00:00,31.34065934065934
2025-05-19 22:30:00+00:00,30.57391304347826
2025-05-19 22:35:00+00:00,30.83076923076923
2025-05-19 22:40:00+00:00,32.50989010989011
2025-05-19 22:45:00+00:00,31.279120879120878
2025-05-19 22:50:00+00:00,31.139130434782608
2025-05-19 22:55:00+00:00,55.28192771084338
2025-05-19 23:00:00+00:00,32.42197802197802
2025-05-19 23:05:00+00:00,31.139130434782608
2025-05-19 23:10:00+00:00,33.46813186813187
2025-05-19 23:15:00+00:00,29.846153846153847
2025-05-19 23:20:00+00:00,32.07912087912088
2025-05-19 23:25:00+00:00,32.03720930232558
2025-05-19 23:30:00+00:00,31.866666666666667
2025-05-19 23:35:00+00:00,30.026666666666667
2025-05-19 23:40:00+00:00,30.452173913043477
2025-05-19 23:45:00+00:00,30.17391304347826
2025-05-19 23:50:00+00:00,32.095652173913045
2025-05-19 23:55:00+00:00,33.54666666666667
2025-05-20 00:00:00+00:00,33.88235294117647
2025-05-20 00:05:00+00:00,32.24096385542169
2025-05-20 00:10:00+00:00,29.374117647058824
2025-05-20 00:15:00+00:00,31.088372093023256
2025-05-20 00:20:00+00:00,31.235164835164834
2025-05-20 00:25:00+00:00,30.68235294117647
2025-05-20 00:30:00+00:00,30.40888888888889
2025-05-20 00:35:00+00:00,31.68
2025-05-20 00:40:00+00:00,30.556521739130435
2025-05-20 00:45:00+00:00,32.36521739130435
2025-05-20 00:50:00+00:00,32.19130434782609
2025-05-20 00:55:00+00:00,31.946666666666665
2025-05-20 01:00:00+00:00,33.04761904761905
2025-05-20 01:05:00+00:00,30.25287356321839
2025-05-20 01:10:00+00:00,32.520930232558136
2025-05-20 01:15:00+00:00,31.023255813953487
2025-05-20 01:20:00+00:00,31.720481927710843
2025-05-20 01:25:00+00:00,30.930232558139537
2025-05-20 01:30:00+00:00,29.990909090909092
2025-05-20 01:35:00+00:00,31.65432098765432
2025-05-20 01:40:00+00:00,30.486153846153847
2025-05-20 01:45:00+00:00,30.523076923076925
2025-05-20 01:50:00+00:00,33.96923076923077
2025-05-20 01:55:00+00:00,32.80869565217391
2025-05-20 02:00:00+00:00,31.4
2025-05-20 02:05:00+00:00,31.28372093023256
2025-05-20 02:10:00+00:00,30.28433734939759
2025-05-20 02:15:00+00:00,30.72888888888889
2025-05-20 02:20:00+00:00,30.921739130434784
2025-05-20 02:25:00+00:00,32.00888888888889
2025-05-20 02:30:00+00:00,32.44444444444444
2025-05-20 02:35:00+00:00,31.822222222222223
2025-05-20 02:40:00+00:00,30.443956043956042
2025-05-20 02:45:00+00:00,32.96521739130435
2025-05-20 02:50:00+00:00,30.206593406593406
2025-05-20 02:55:00+00:00,30.303296703296702
2025-05-20 03:00:00+00:00,31.00722891566265
2025-05-20 03:05:00+00:00,30.86829268292683
2025-05-20 03:10:00+00:00,30.43720930232558
2025-05-20 03:15:00+00:00,31.934883720930234
2025-05-20 03:20:00+00:00,30.390588235294118
2025-05-20 03:25:00+00:00,30.895238095238096
2025-05-20 03:30:00+00:00,30.167441860465118
2025-05-20 03:35:00+00:00,31.126436781609197
2025-05-20 03:40:00+00:00,30.360655737704917
2025-05-20 03:45:00+00:00,32.4
2025-05-20 03:50:00+00:00,32.130434782608695
2025-05-20 03:55:00+00:00,30.46511627906977
2025-05-20 04:00:00+00:00,30.70769230769231
2025-05-20 04:05:00+00:00,33.01978021978022
2025-05-20 04:10:00+00:00,30.03956043956044
2025-05-20 04:15:00+00:00,30.008695652173913
2025-05-20 04:20:00+00:00,30.589247311827958
2025-05-20 04:25:00+00:00,30.32087912087912
2025-05-20 04:30:00+00:00,32.31304347826087
2025-05-20 04:35:00+00:00,31.1816091954023
2025-05-20 04:40:00+00:00,31.085714285714285
2025-05-20 04:45:00+00:00,31.022222222222222
2025-05-20 04:50:00+00:00,31.069565217391304
2025-05-20 04:55:00+00:00,33.404444444444444
2025-05-20 05:00:00+00:00,860.5809523809523
2025-05-20 05:05:00+00:00,175.30731707317074
2025-05-20 05:10:00+00:00,93.26896551724138
2025-05-20 05:15:00+00:00,298.4093023255814
2025-05-20 05:20:00+00:00,103.11627906976744
2025-05-20 05:25:00+00:00,145.95454545454547
2025-05-20 05:30:00+00:00,108.07441860465116
2025-05-20 05:35:00+00:00,110.95813953488373
2025-05-20 05:40:00+00:00,183.01609195402298
2025-05-20 05:45:00+00:00,181.06666666666666
2025-05-20 05:50:00+00:00,292.91954022988506
2025-05-20 05:55:00+00:00,183.02528735632183
2025-05-20 06:00:00+00:00,319.59540229885056
2025-05-20 06:05:00+00:00,486.1609195402299
2025-05-20 06:10:00+00:00,6553.681818181818
2025-05-20 06:15:00+00:00,5626.145454545454
2025-05-20 06:20:00+00:00,5195.782617382617
2025-05-20 06:25:00+00:00,4765.4197802197805
2025-05-20 06:30:00+00:00,4335.056943056943
2025-05-20 06:35:00+00:00,3904.6941058941056
2025-05-20 06:40:00+00:00,3474.3312687312687
2025-05-20 06:45:00+00:00,3043.9684315684317
2025-05-20 06:50:00+00:00,2613.6055944055943
2025-05-20 06:55:00+00:00,2183.2427572427573
2025-05-20 07:00:00+00:00,1752.8799200799203
2025-05-20 07:05:00+00:00,1322.517082917083
2025-05-20 07:10:00+00:00,892.1542457542455
2025-05-20 07:15:00+00:00,461.791408591409
2025-05-20 07:20:00+00:00,31.428571428571427
2025-05-20 07:25:00+00:00,30.94320987654321
2025-05-20 07:30:00+00:00,31.18139534883721
2025-05-20 07:35:00+00:00,29.702564102564104
2025-05-20 07:40:00+00:00,30.90232558139535
2025-05-20 07:45:00+00:00,31.397752808988763
2025-05-20 07:50:00+00:00,30.47111111111111
2025-05-20 07:55:00+00:00,32.31428571428572
2025-05-20 08:00:00+00:00,30.60705882352941
2025-05-20 08:05:00+00:00,29.381818181818183
2025-05-20 08:10:00+00:00,31.94736842105263
2025-05-20 08:15:00+00:00,32.188235294117646
2025-05-20 08:20:00+00:00,36.9
2025-05-20 08:25:00+00:00,36.66960784313726
2025-05-20 08:30:00+00:00,36.43921568627451
2025-05-20 08:35:00+00:00,36.20882352941177
2025-05-20 08:40:00+00:00,35.97843137254902
2025-05-20 08:45:00+00:00,35.748039215686276
2025-05-20 08:50:00+00:00,35.51764705882353
2025-05-20 08:55:00+00:00,35.287254901960786
2025-05-20 09:00:00+00:00,35.05686274509804
2025-05-20 09:05:00+00:00,34.826470588235296
2025-05-20 09:10:00+00:00,34.59607843137255
2025-05-20 09:15:00+00:00,34.365686274509805
2025-05-20 09:20:00+00:00,34.13529411764706
2025-05-20 09:25:00+00:00,33.904901960784315
2025-05-20 09:30:00+00:00,33.674509803921566
2025-05-20 09:35:00+00:00,33.444117647058825
2025-05-20 09:40:00+00:00,33.213725490196076
2025-05-20 09:45:00+00:00,32.983333333333334
2025-05-20 09:50:00+00:00,32.752941176470586
2025-05-20 09:55:00+00:00,32.522549019607844
2025-05-20 10:00:00+00:00,32.292156862745095
2025-05-20 10:05:00+00:00,32.061764705882354
2025-05-20 10:10:00+00:00,31.83137254901961
2025-05-20 10:15:00+00:00,31.600980392156863
2025-05-20 10:20:00+00:00,31.370588235294118
2025-05-20 10:25:00+00:00,31.140196078431373
2025-05-20 10:30:00+00:00,30.909803921568628
2025-05-20 10:35:00+00:00,30.679411764705883
2025-05-20 10:40:00+00:00,30.449019607843137
2025-05-20 10:45:00+00:00,30.218627450980392
2025-05-20 10:50:00+00:00,29.988235294117647
2025-05-20 10:55:00+00:00,29.757843137254902
2025-05-20 11:00:00+00:00,29.527450980392157
2025-05-20 11:05:00+00:00,29.29705882352941
2025-05-20 11:10:00+00:00,29.066666666666666
2025-05-20 11:15:00+00:00,31.451685393258426
2025-05-20 11:20:00+00:00,32.13793103448276
2025-05-20 11:25:00+00:00,177.12183908045978
2025-05-20 11:30:00+00:00,32.717241379310344
2025-05-20 11:35:00+00:00,32.11566265060241
2025-05-20 11:40:00+00:00,32.0
2025-05-20 11:45:00+00:00,30.990909090909092
2025-05-20 11:50:00+00:00,31.631460674157303
2025-05-20 11:55:00+00:00,32.9054945054945
2025-05-20 12:00:00+00:00,33.6
2025-05-20 12:05:00+00:00,1745.0850574712645
2025-05-20 12:10:00+00:00,207.8153846153846
2025-05-20 12:15:00+00:00,254.08
2025-05-20 12:20:00+00:00,31.437037037037037
2025-05-20 12:25:00+00:00,31.947252747252747
2025-05-20 12:30:00+00:00,563.9288888888889
2025-05-20 12:35:00+00:00,188.88470588235293
2025-05-20 12:40:00+00:00,342.9674418604651
2025-05-20 12:45:00+00:00,125.78536585365853
2025-05-20 12:50:00+00:00,139.1627906976744
2025-05-20 12:55:00+00:00,127.84
2025-05-20 13:00:00+00:00,102.57297297297298
2025-05-20 13:05:00+00:00,707.5531531531531
2025-05-20 13:10:00+00:00,1312.5333333333333
2025-05-20 13:15:00+00:00,1093.3090909090909
2025-05-20 13:20:00+00:00,2051.8081237911024
2025-05-20 13:25:00+00:00,3010.307156673114
2025-05-20 13:30:00+00:00,3968.8061895551255
2025-05-20 13:35:00+00:00,4927.305222437138
2025-05-20 13:40:00+00:00,5885.804255319149
2025-05-20 13:45:00+00:00,5399.356097560975
2025-05-20 13:50:00+00:00,5830.2746987951805
2025-05-20 13:55:00+00:00,5590.711111111111
2025-05-20 14:00:00+00:00,5281.735308641975
2025-05-20 14:05:00+00:00,4972.759506172839
2025-05-20 14:10:00+00:00,4663.783703703703
2025-05-20 14:15:00+00:00,4354.807901234568
2025-05-20 14:20:00+00:00,4045.8320987654315
2025-05-20 14:25:00+00:00,3736.856296296296
2025-05-20 14:30:00+00:00,3427.88049382716
2025-05-20 14:35:00+00:00,3118.904691358024
2025-05-20 14:40:00+00:00,2809.9288888888887
2025-05-20 14:45:00+00:00,2500.9530864197527
2025-05-20 14:50:00+00:00,2191.9772839506168
2025-05-20 14:55:00+00:00,1883.0014814814808
2025-05-20 15:00:00+00:00,1574.0256790123453
2025-05-20 15:05:00+00:00,1265.0498765432094
2025-05-20 15:10:00+00:00,956.0740740740739
2025-05-20 15:15:00+00:00,647.0982716049375
2025-05-20 15:20:00+00:00,338.122469135802
2025-05-20 15:25:00+00:00,29.14666666666667
2025-05-20 15:30:00+00:00,29.68
2025-05-20 15:35:00+00:00,29.870666666666665
2025-05-20 15:40:00+00:00,30.061333333333334
2025-05-20 15:45:00+00:00,30.252
2025-05-20 15:50:00+00:00,30.442666666666668
2025-05-20 15:55:00+00:00,30.633333333333333
2025-05-20 16:00:00+00:00,33.501234567901236
2025-05-20 16:05:00+00:00,30.186666666666667
2025-05-20 16:10:00+00:00,30.055420289855075
2025-05-20 16:15:00+00:00,29.92417391304348
2025-05-20 16:20:00+00:00,29.792927536231886
2025-05-20 16:25:00+00:00,29.66168115942029
2025-05-20 16:30:00+00:00,29.530434782608697
2025-05-20 16:35:00+00:00,29.3991884057971
2025-05-20 16:40:00+00:00,29.26794202898551
2025-05-20 16:45:00+00:00,29.136695652173913
2025-05-20 16:50:00+00:00,29.00544927536232
2025-05-20 16:55:00+00:00,28.874202898550724
2025-05-20 17:00:00+00:00,28.74295652173913
2025-05-20 17:05:00+00:00,28.611710144927535
2025-05-20 17:10:00+00:00,28.480463768115943
2025-05-20 17:15:00+00:00,28.34921739130435
2025-05-20 17:20:00+00:00,28.217971014492754
2025-05-20 17:25:00+00:00,28.08672463768116
2025-05-20 17:30:00+00:00,27.955478260869565
2025-05-20 17:35:00+00:00,27.824231884057973
2025-05-20 17:40:00+00:00,27.692985507246377
2025-05-20 17:45:00+00:00,27.561739130434784
2025-05-20 17:50:00+00:00,27.430492753623188
2025-05-20 17:55:00+00:00,27.299246376811595
2025-05-20 18:00:00+00:00,27.168
2025-05-20 18:05:00+00:00,27.036753623188407
2025-05-20 18:10:00+00:00,26.90550724637681
2025-05-20 18:15:00+00:00,26.774260869565218
2025-05-20 18:20:00+00:00,26.643014492753622
2025-05-20 18:25:00+00:00,26.51176811594203
2025-05-20 18:30:00+00:00,26.380521739130437
2025-05-20 18:35:00+00:00,26.24927536231884
2025-05-20 18:40:00+00:00,26.118028985507248
2025-05-20 18:45:00+00:00,25.986782608695652
2025-05-20 18:50:00+00:00,25.85553623188406
2025-05-20 18:55:00+00:00,25.724289855072463
2025-05-20 19:00:00+00:00,25.59304347826087
2025-05-20 19:05:00+00:00,25.461797101449275
2025-05-20 19:10:00+00:00,25.330550724637682
2025-05-20 19:15:00+00:00,25.199304347826086
2025-05-20 19:20:00+00:00,25.068057971014493
2025-05-20 19:25:00+00:00,24.9368115942029
2025-05-20 19:30:00+00:00,24.805565217391305
2025-05-20 19:35:00+00:00,24.67431884057971
2025-05-20 19:40:00+00:00,24.543072463768116
2025-05-20 19:45:00+00:00,24.411826086956523
2025-05-20 19:50:00+00:00,24.280579710144927
2025-05-20 19:55:00+00:00,24.149333333333335
2025-05-20 20:00:00+00:00,24.01808695652174
2025-05-20 20:05:00+00:00,23.886840579710146
2025-05-20 20:10:00+00:00,23.75559420289855
2025-05-20 20:15:00+00:00,23.624347826086957
2025-05-20 20:20:00+00:00,23.493101449275365
2025-05-20 20:25:00+00:00,23.36185507246377
2025-05-20 20:30:00+00:00,23.230608695652172
2025-05-20 20:35:00+00:00,23.09936231884058
2025-05-20 20:40:00+00:00,22.968115942028987
2025-05-20 20:45:00+00:00,22.83686956521739
2025-05-20 20:50:00+00:00,22.705623188405795
2025-05-20 20:55:00+00:00,22.574376811594203
2025-05-20 21:00:00+00:00,22.44313043478261
2025-05-20 21:05:00+00:00,22.311884057971014
2025-05-20 21:10:00+00:00,22.18063768115942
2025-05-20 21:15:00+00:00,22.04939130434783
2025-05-20 21:20:00+00:00,21.918144927536233
2025-05-20 21:25:00+00:00,21.786898550724636
2025-05-20 21:30:00+00:00,21.655652173913044
2025-05-20 21:35:00+00:00,21.52440579710145
2025-05-20 21:40:00+00:00,21.393159420289855
2025-05-20 21:45:00+00:00,21.26191304347826
2025-05-20 21:50:00+00:00,21.130666666666666
2025-05-20 21:55:00+00:00,20.999420289855074
2025-05-20 22:00:00+00:00,20.868173913043478
2025-05-20 22:05:00+00:00,20.73692753623188
2025-05-20 22:10:00+00:00,20.60568115942029
2025-05-20 22:15:00+00:00,20.474434782608697
2025-05-20 22:20:00+00:00,20.3431884057971
2025-05-20 22:25:00+00:00,20.211942028985508
2025-05-20 22:30:00+00:00,20.080695652173915
2025-05-20 22:35:00+00:00,19.94944927536232
2025-05-20 22:40:00+00:00,19.818202898550723
2025-05-20 22:45:00+00:00,19.68695652173913
2025-05-20 22:50:00+00:00,19.555710144927538
2025-05-20 22:55:00+00:00,19.42446376811594
2025-05-20 23:00:00+00:00,19.293217391304346
2025-05-20 23:05:00+00:00,19.161971014492753
2025-05-20 23:10:00+00:00,19.03072463768116
2025-05-20 23:15:00+00:00,18.899478260869564
2025-05-20 23:20:00+00:00,18.76823188405797
2025-05-20 23:25:00+00:00,18.63698550724638
2025-05-20 23:30:00+00:00,18.505739130434783
2025-05-20 23:35:00+00:00,18.374492753623187
2025-05-20 23:40:00+00:00,18.243246376811594
2025-05-20 23:45:00+00:00,18.112000000000002
2025-05-20 23:50:00+00:00,17.980753623188406
2025-05-20 23:55:00+00:00,17.84950724637681
2025-05-21 00:00:00+00:00,17.718260869565217
2025-05-21 00:05:00+00:00,17.587014492753624
2025-05-21 00:10:00+00:00,17.45576811594203
2025-05-21 00:15:00+00:00,17.324521739130432
2025-05-21 00:20:00+00:00,17.19327536231884
2025-05-21 00:25:00+00:00,17.062028985507247
2025-05-21 00:30:00+00:00,16.93078260869565
2025-05-21 00:35:00+00:00,16.79953623188406
2025-05-21 00:40:00+00:00,16.668289855072466
2025-05-21 00:45:00+00:00,16.53704347826087
2025-05-21 00:50:00+00:00,16.405797101449274
2025-05-21 00:55:00+00:00,16.27455072463768
2025-05-21 01:00:00+00:00,16.14330434782609
2025-05-21 01:05:00+00:00,16.012057971014492
2025-05-21 01:10:00+00:00,15.880811594202898
2025-05-21 01:15:00+00:00,15.749565217391304
2025-05-21 01:20:00+00:00,15.61831884057971
2025-05-21 01:25:00+00:00,15.487072463768115
2025-05-21 01:30:00+00:00,15.35582608695652
2025-05-21 01:35:00+00:00,15.224579710144926
2025-05-21 01:40:00+00:00,15.093333333333334
2025-05-21 01:45:00+00:00,14.96208695652174
2025-05-21 01:50:00+00:00,14.830840579710145
2025-05-21 01:55:00+00:00,14.69959420289855
2025-05-21 02:00:00+00:00,14.568347826086956
2025-05-21 02:05:00+00:00,14.437101449275362
2025-05-21 02:10:00+00:00,14.305855072463768
2025-05-21 02:15:00+00:00,14.174608695652175
2025-05-21 02:20:00+00:00,14.043362318840579
2025-05-21 02:25:00+00:00,13.912115942028986
2025-05-21 02:30:00+00:00,13.78086956521739
2025-05-21 02:35:00+00:00,13.649623188405798
2025-05-21 02:40:00+00:00,13.518376811594202
2025-05-21 02:45:00+00:00,13.387130434782609
2025-05-21 02:50:00+00:00,13.255884057971013
2025-05-21 02:55:00+00:00,13.12463768115942
2025-05-21 03:00:00+00:00,12.993391304347824
2025-05-21 03:05:00+00:00,12.862144927536232
2025-05-21 03:10:00+00:00,12.730898550724635
2025-05-21 03:15:00+00:00,12.599652173913043
2025-05-21 03:20:00+00:00,12.46840579710145
2025-05-21 03:25:00+00:00,12.337159420289854
2025-05-21 03:30:00+00:00,12.205913043478262
2025-05-21 03:35:00+00:00,12.074666666666666
2025-05-21 03:40:00+00:00,11.943420289855073
2025-05-21 03:45:00+00:00,11.812173913043477
2025-05-21 03:50:00+00:00,11.680927536231884
2025-05-21 03:55:00+00:00,11.549681159420288
2025-05-21 04:00:00+00:00,11.418434782608696
2025-05-21 04:05:00+00:00,11.2871884057971
2025-05-21 04:10:00+00:00,11.155942028985507
2025-05-21 04:15:00+00:00,11.02469565217391
2025-05-21 04:20:00+00:00,10.893449275362318
2025-05-21 04:25:00+00:00,10.762202898550726
2025-05-21 04:30:00+00:00,10.63095652173913
2025-05-21 04:35:00+00:00,10.499710144927537
2025-05-21 04:40:00+00:00,10.36846376811594
2025-05-21 04:45:00+00:00,10.237217391304348
2025-05-21 04:50:00+00:00,10.105971014492752
2025-05-21 04:55:00+00:00,9.97472463768116
2025-05-21 05:00:00+00:00,9.843478260869563
2025-05-21 05:05:00+00:00,9.71223188405797
2025-05-21 05:10:00+00:00,9.580985507246375
2025-05-21 05:15:00+00:00,9.449739130434782
2025-05-21 05:20:00+00:00,9.318492753623186
2025-05-21 05:25:00+00:00,9.187246376811594
2025-05-21 05:30:00+00:00,9.056000000000001
2025-05-21 05:35:00+00:00,8.924753623188405
2025-05-21 05:40:00+00:00,8.793507246376812
2025-05-21 05:45:00+00:00,8.662260869565216
2025-05-21 05:50:00+00:00,8.531014492753624
2025-05-21 05:55:00+00:00,8.399768115942027
2025-05-21 06:00:00+00:00,8.268521739130435
2025-05-21 06:05:00+00:00,8.137275362318839
2025-05-21 06:10:00+00:00,8.006028985507246
2025-05-21 06:15:00+00:00,7.87478260869565
2025-05-21 06:20:00+00:00,7.7435362318840575
2025-05-21 06:25:00+00:00,7.612289855072461
2025-05-21 06:30:00+00:00,7.481043478260869
2025-05-21 06:35:00+00:00,7.349797101449273
2025-05-21 06:40:00+00:00,7.21855072463768
2025-05-21 06:45:00+00:00,7.0873043478260875
2025-05-21 06:50:00+00:00,6.956057971014491
2025-05-21 06:55:00+00:00,6.824811594202899
2025-05-21 07:00:00+00:00,6.693565217391303
2025-05-21 07:05:00+00:00,6.56231884057971
2025-05-21 07:10:00+00:00,6.431072463768114
2025-05-21 07:15:00+00:00,6.2998260869565215
2025-05-21 07:20:00+00:00,6.168579710144925
2025-05-21 07:25:00+00:00,6.037333333333333
2025-05-21 07:30:00+00:00,5.906086956521737
2025-05-21 07:35:00+00:00,5.774840579710144
2025-05-21 07:40:00+00:00,5.643594202898548
2025-05-21 07:45:00+00:00,5.512347826086955
2025-05-21 07:50:00+00:00,5.381101449275363
2025-05-21 07:55:00+00:00,5.249855072463767
2025-05-21 08:00:00+00:00,5.118608695652174
2025-05-21 08:05:00+00:00,4.987362318840578
2025-05-21 08:10:00+00:00,4.856115942028985
2025-05-21 08:15:00+00:00,4.724869565217389
2025-05-21 08:20:00+00:00,4.593623188405797
2025-05-21 08:25:00+00:00,4.462376811594201
2025-05-21 08:30:00+00:00,4.331130434782608
2025-05-21 08:35:00+00:00,4.199884057971012
2025-05-21 08:40:00+00:00,4.068637681159419
2025-05-21 08:45:00+00:00,3.9373913043478233
2025-05-21 08:50:00+00:00,3.8061449275362307
2025-05-21 08:55:00+00:00,3.674898550724638
2025-05-21 09:00:00+00:00,3.543652173913042
2025-05-21 09:05:00+00:00,3.4124057971014494
2025-05-21 09:10:00+00:00,3.2811594202898533
2025-05-21 09:15:00+00:00,3.1499130434782607
2025-05-21 09:20:00+00:00,3.0186666666666646
2025-05-21 09:25:00+00:00,2.887420289855072
2025-05-21 09:30:00+00:00,2.756173913043476
2025-05-21 09:35:00+00:00,2.6249275362318834
2025-05-21 09:40:00+00:00,2.4936811594202872
2025-05-21 09:45:00+00:00,2.3624347826086947
2025-05-21 09:50:00+00:00,2.2311884057970985
2025-05-21 09:55:00+00:00,2.099942028985506
2025-05-21 10:00:00+00:00,1.9686956521739134
2025-05-21 10:05:00+00:00,1.8374492753623173
2025-05-21 10:10:00+00:00,1.7062028985507247
2025-05-21 10:15:00+00:00,1.5749565217391286
2025-05-21 10:20:00+00:00,1.443710144927536
2025-05-21 10:25:00+00:00,1.31246376811594
2025-05-21 10:30:00+00:00,1.1812173913043473
2025-05-21 10:35:00+00:00,1.0499710144927512
2025-05-21 10:40:00+00:00,0.9187246376811586
2025-05-21 10:45:00+00:00,0.7874782608695625
2025-05-21 10:50:00+00:00,0.65623188405797
2025-05-21 10:55:00+00:00,0.5249855072463738
2025-05-21 11:00:00+00:00,0.39373913043478126
2025-05-21 11:05:00+00:00,0.26249275362318514
2025-05-21 11:10:00+00:00,0.13124637681159257
2025-05-21 11:15:00+00:00,0.0
2025-05-21 11:20:00+00:00,31.668202764976957
2025-05-21 11:25:00+00:00,32.334883720930236
2025-05-21 11:30:00+00:00,29.458823529411763
2025-05-21 11:35:00+00:00,34.27160493827161
2025-05-21 11:40:00+00:00,32.48372093023256
2025-05-21 11:45:00+00:00,29.682758620689654
2025-05-21 11:50:00+00:00,31.61777777777778
2025-05-21 11:55:00+00:00,31.918181818181818
2025-05-21 12:00:00+00:00,30.54222222222222
2025-05-21 12:05:00+00:00,30.736363636363638
2025-05-21 12:10:00+00:00,33.56404494382023
2025-05-21 12:15:00+00:00,30.496703296703295
2025-05-21 12:20:00+00:00,30.906666666666666
2025-05-21 12:25:00+00:00,31.47865168539326
2025-05-21 12:30:00+00:00,30.021978021978022
2025-05-21 12:35:00+00:00,31.27032967032967
2025-05-21 12:40:00+00:00,30.471910112359552
2025-05-21 12:45:00+00:00,32.19340659340659
2025-05-21 12:50:00+00:00,32.96179775280899
2025-05-21 12:55:00+00:00,32.897777777777776
2025-05-21 13:00:00+00:00,31.67816091954023
2025-05-21 13:05:00+00:00,29.418181818181818
2025-05-21 13:10:00+00:00,30.56179775280899
2025-05-21 13:15:00+00:00,30.320987654320987
2025-05-21 13:20:00+00:00,31.59090909090909
2025-05-21 13:25:00+00:00,30.527272727272727
2025-05-21 13:30:00+00:00,32.0
2025-05-21 13:35:00+00:00,433.2329411764706
2025-05-21 13:40:00+00:00,130.68915662650602
2025-05-21 13:45:00+00:00,177.40722891566264
2025-05-21 13:50:00+00:00,101.08571428571429
2025-05-21 13:55:00+00:00,29.702564102564104
2025-05-21 14:00:00+00:00,31.276190476190475
2025-05-21 14:05:00+00:00,29.90222222222222
2025-05-21 14:10:00+00:00,31.70120481927711
2025-05-21 14:15:00+00:00,50.113432835820895
2025-05-21 14:20:00+00:00,50.070624370110856
2025-05-21 14:25:00+00:00,50.027815904400825
2025-05-21 14:30:00+00:00,49.985007438690786
2025-05-21 14:35:00+00:00,49.942198972980755
2025-05-21 14:40:00+00:00,49.89939050727072
2025-05-21 14:45:00+00:00,49.856582041560685
2025-05-21 14:50:00+00:00,49.81377357585065
2025-05-21 14:55:00+00:00,49.770965110140615
2025-05-21 15:00:00+00:00,49.72815664443058
2025-05-21 15:05:00+00:00,49.685348178720545
2025-05-21 15:10:00+00:00,49.64253971301051
2025-05-21 15:15:00+00:00,49.599731247300475
2025-05-21 15:20:00+00:00,49.55692278159044
2025-05-21 15:25:00+00:00,49.514114315880406
2025-05-21 15:30:00+00:00,49.47130585017037
2025-05-21 15:35:00+00:00,49.428497384460336
2025-05-21 15:40:00+00:00,49.3856889187503
2025-05-21 15:45:00+00:00,49.342880453040266
2025-05-21 15:50:00+00:00,49.30007198733023
2025-05-21 15:55:00+00:00,49.257263521620196
2025-05-21 16:00:00+00:00,49.21445505591016
2025-05-21 16:05:00+00:00,49.171646590200126
2025-05-21 16:10:00+00:00,49.12883812449009
2025-05-21 16:15:00+00:00,49.086029658780056
2025-05-21 16:20:00+00:00,49.04322119307002
2025-05-21 16:25:00+00:00,49.000412727359986
2025-05-21 16:30:00+00:00,48.95760426164995
